"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"GALPIN","2014","3","67","249","Book Review","Bernard Brauchli, Alberto Galazzo, Judith Wardman (eds): De Clavichordio X","proceedings of the Tenth International Clavichord Symposium, Magnano, 2011","Huw Saunders",""
"GALPIN","2014","3","67","252","Book Review","Stephen Cottrell: The Saxophone","","E. Bradley Strauchen-Scherer",""
"GALPIN","2014","3","67","255","Book Review","Andrew Dipper (ed): 'Librem segreti de bvttegha', A Book of Workshop Secrets: the violin and its fabrication in Italy circa 1725-1790","","Gabriele Rossi Rognoni",""
"GALPIN","2014","3","67","258","Book Review","The Ukulele: a History","","Jim Tranquada, John King",""
"GALPIN","2014","3","67","259","Book Review","Charlotte Vignau: Modernity, Complex Societies, and the Alphorn","","Frances Jones",""
"GALPIN","2014","3","67","261","Book Review","Ulrich Wedemeier: Gitarre-Zister-Laute: Sammlung Historischer Zupfinstrumente","","Panagiotis Poulopoulos",""
"GALPIN","2014","3","67","264","Book Review","Peter Williams: The King of Instruments: How the Organ Became Part of Western Culture","","David S. Knight",""
"GALPIN","2014","3","67","267","Authors' profiles","Author Profiles","","",""
"GALPIN","2014","3","67","271","None","Abstracts","","",""
"GALPIN","2015","3","68","3","None","Editorial","","Lance Whitehead",""
"GALPIN","2015","3","68","5","None","The virginals of Benedetto Floriani (Venice, fl.1568-1572) and a proposal for a new attribution","","Gabriele Rossi Rognoni",""
"GALPIN","2015","3","68","21","None","The English claviorgan in the 16th and 17th centuries","","Eleanor Smith",""
"GALPIN","2015","3","68","33","None","The music of the C.F. Lehmann Kunstschrank at Rosenborg Castle, Copenhagen","mechanical instrument including flutes","Ture Bergstrøm",""
"GALPIN","2015","3","68","75","None","Fétis, Gevaert, Mahillon and the oboe d'amore","","Stefaan Verdegem",""
"GALPIN","2015","3","68","121","None","Hawkes & Son, instrument makers","","Jocelyn Howell, Arnold Myers",""
"GALPIN","2015","3","68","151","None","A two-key C clarinet attributed to Johann Scherer II, Butzbach","","Albert Rice",""
"GALPIN","2015","3","68","163","None","Joachim Tielke's pochettes reviewed","","Friedemann Hellwig",""
"GALPIN","2015","3","68","167","None","The evolution of the Bolivian charango","","Owen Woods",""
"GALPIN","2015","3","68","177","None","Colour Section","","",""
"GALPIN","2015","3","68","193","None","The tabla past and present: analysis of materials in India's most iconic drums","","P. Allen Roda",""
"GALPIN","2015","3","68","215","Notes & Queries","Baroque recorders in the 19th century","","Douglas MacMillan",""
"GALPIN","2015","3","68","220","Obituary","Frans Brüggen (1934-2014)","","Douglas MacMillan",""
"GALPIN","2015","3","68","223","Obituary","John Webb (1935-2014)","","Arnold Myers",""
"GALPIN","2015","3","68","225","Obituary","Christopher Hogwood (1941-2014)","","Christopher Nobbs",""
"GALPIN","2015","3","68","228","None","Guidance for Authors","","",""
"GALPIN","2015","3","68","233","Book Review","Patrizio Barbieri: Physics of Wind Instruments and Organs 1100-2100","new and extended writings","Robert Pyle",""
"GALPIN","2015","3","68","235","Book Review","Charles Beare, Peter Beare, Carlo Chiesa, Jon Whiteley: Stradivarius, Catalogue of the Exhibition","Ashmolean Museum 2013","Benjamin Hebbert",""
"GALPIN","2015","3","68","237","Book Review","Jan Burgers: The lute in the Dutch Golden Age - Musical Culture in the Netherlands 1580-1670","","Martin Shepherd",""
"GALPIN","2015","3","68","240","Book Review","Stewart Carter (ed.), Jeffrey Kite-Powell (rev. & expanded): A Performer's Guide to 17th Century Music, 2nd edition","","David Smith",""
"GALPIN","2015","3","68","242","Book Review","Percival Kirby: Musical Instruments of the Indigenous People of South Africa, 3rd edition","","Noel Lobley",""
"GALPIN","2015","3","68","245","Book Review","Sabine Klaus: Trumpets and Other High Brass - a History Inspired by the Joe R. and Joella F. Utley Collection","Volume 2, ways to expand the harmonic series","Niles Eldredge",""
"GALPIN","2015","3","68","248","Book Review","Iain Morley: The Prehistory of Music: Human Evolution, Archeology, & the Origins of Musicality","","Jermey Montagu",""
"GALPIN","2015","3","68","249","Book Review","Robert Shaw, Peter Szego (eds): Inventing the American Guitar, the Pre-Civil War Innovations of C.F. Martin and his Contemporaries","","Nick Pyall",""
"GALPIN","2015","3","68","253","None","Author Profiles","","",""
"GALPIN","2015","3","68","256","None","Abstracts","","",""
"GALPIN","2016","4","69","3","None","Editorial","","Lance Whitehead",""
"GALPIN","2016","4","69","5","None","A new look at classification and terminology for musical instruments","reconsidering Hornborstel-Sachs","Roderic Knight",""
"GALPIN","2016","4","69","23","None","A South Netherlandish quint-pitch clavichord","","Darryl Martin",""
"GALPIN","2016","4","69","39","None","Update: William Frecker, grand piano maker c1761-c1834","","Marie Kent",""
"GALPIN","2016","4","69","59","None","Barbieri's automatic electric organ at Aielli","","Giorgio Farabegoli",""
"GALPIN","2016","4","69","73","None","The rise and fall of the minipiano","manufactured by Brasted Brothers Ltd at the Harrington factory, north London, during the 1930s","Alastair Laurence",""
"GALPIN","2016","4","69","87","None","Reconstructing a 16th-century fiddle from a Cornish bench end carving","St Nona's church in Altarnum, East Cornwall","Daniel Rose-Jones",""
"GALPIN","2016","4","69","99","None","Da spalla or da gamba? The early cello in northern Italian repertoire, 1650-95","the violoncello da spalla or the violoncello da gamba, that's the question","Alessandro Sanguineti",""
"GALPIN","2016","4","69","109","None","An inside look at four historical violins by Brussels makers","Jan de Maseneer, Gaspar Borbon, Egidius Snock, Benoit-Joseph Boussu","Geerten Verberkmoes, AnneEmmanuelle Ceulemans, Danielle Baleriaux, Berend Stoel",""
"GALPIN","2016","4","69","137","None","Typological analysis of the Chinese qin in the late bronze age","the qin - a type of horizontal zither","Yuanzheng Yang",""
"GALPIN","2016","4","69","152","None","Colour Section","","",""
"GALPIN","2016","4","69","169","None","The 'concert' or 'vocal' horn","made by Rudall, Rose, Carte & Co","Arnold Myers",""
"GALPIN","2016","4","69","181","None","Hirsbrunner, a Swiss family of wind instrument makers","","Adrian Steiger",""
"GALPIN","2016","4","69","201","None","Royal kettledrums from the House of Hanover","","Jayson Kerr Dobney",""
"GALPIN","2016","4","69","225","None","Josef Sediva (1853-1915) and his collection of musical instruments at the National Museum  Czech Museum of Music in Prague","","Tereza Zurkova",""
"GALPIN","2016","4","69","239","Notes & Queries","French harpsichord register-regulation plates","","Grant O'Brien",""
"GALPIN","2016","4","69","245","Obituary","Joan Rimmer (1918-2014)","","Penny Vera-Sanso",""
"GALPIN","2016","4","69","249","Obituary","Martin Goetze (1951-2015)","","Dominic Gwynn",""
"GALPIN","2016","4","69","253","Book Review","Alec Cobbe, Christopher Nobbs: Three Hundred Years of Composers' Instruments: the Cobbe Collection","","Marie Kent",""
"GALPIN","2016","4","69","256","Book Review","Anna Borg Cardona: Musical Instruments of the Maltese Islands: History, Folkways and Traditions","","Jeremy Montagu",""
"GALPIN","2016","4","69","257","Book Review","William Rousselet, Denis Watel: Le Livre d'or de la clarinette francaise: index des facteurs et des marques","Jolyon Fearnley","",""
"GALPIN","2016","4","69","261","Book Review","Jeremy Montagu: Horns and Trumpets of the World - An Illustrated Guide","","Ignace de Keyser",""
"GALPIN","2016","4","69","262","Book Review","Laurence Libin (ed.): The Grove Dictionary of Musical Instruments, 2nd ed, 5 vols, 3757pp.","","Robert Barclay",""
"GALPIN","2016","4","69","265","Book Review","Laurence Libin (ed.): The Grove Dictionary of Musical Instruments, 2nd ed, 5 vols, 3757pp.","","Margaret Birley",""
"GALPIN","2016","4","69","266","Book Review","Laurence Libin (ed.): The Grove Dictionary of Musical Instruments, 2nd ed, 5 vols, 3757pp.","","Graham Wells",""
"GALPIN","2016","4","69","269","None","Author Profiles","","",""
"GALPIN","2016","4","69","273","None","Abstracts","","",""
"GALPIN","2017","3","70","2","None","Editorial","","Lance Whitehead",""
"GALPIN","2017","3","70","5","None","'A Museum of its own': the musical instrument collection of Antonio Gautier (1825-1904) in Nice.","","Robert Adelson",""
"GALPIN","2017","3","70","45","None","Harps versus pianos: Parisian querelles on tuning 1770-1830","","Patrizio Barbieri",""
"GALPIN","2017","3","70","65","None","The dancing-master's toolkit: a summary of the pochette of the 17th and 18th centuries and its role in society","","Rachael Durkin",""
"GALPIN","2017","3","70","81","None","The Stradivari 'Chant du Cygne' violin: a question of labelling","","Nicholas Sackman",""
"GALPIN","2017","3","70","97","None","Makers of the pianoforte guittar in London, 1780-1789","","Daniel Wheeldon",""
"GALPIN","2017","3","70","117","None","The Ruudga: fiddling and ambivalence among the Mossi in Burkina Paso","","Carolien Hulshof",""
"GALPIN","2017","3","70","125","None","'Malays will never be lost from the earth': Organology, Ergology, and Survival of the 125-134 Pestleand-Mortar instrument in Indonesia's Natuna regency","","Margaret Kartomi",""
"GALPIN","2017","3","70","135","None","Small clarinets: history, instruments, and music","","Albert R. Rice",""
"GALPIN","2017","3","70","169","None","The development of the tenora","","Nuria Bonet",""
"GALPIN","2017","3","70","179","None","The house bands of the marquises of Breadalbane c1804-1860","","Lance Whitehead",""
"GALPIN","2017","3","70","199","Book Review","Robert Adelson, Alain Roudier, Jenny Nex, Laure Barthel, Michel Poussard, eds.: The History of the Erard Piano and Harp in Letters and Documents, 1785-1959","Vol 1: Inventions, Business, Composers and Correspondence","Frances Kelly",""
"GALPIN","2017","3","70","202","Book Review","Claudio Bacciagaluppi, Martin Skamletz eds. with Daniel Allenbach: Romantic Brass: ein Blick zuruck ins 19. Jahrhundert","Symposium 1","Herbert Heyde",""
"GALPIN","2017","3","70","205","Book Review","Jean-Pierre van Hees: Cornemuses: un infine sonore","","James Kopp",""
"GALPIN","2017","3","70","206","Book Review","Alastair Laurence: (1) Five London Piano Makers &  (2) More London Piano Makers","","Norman MacSween",""
"GALPIN","2017","3","70","209","Book Review","Charles Mould, Peter Mole, with contributions by Thomas Strange: Jacob Kirkman, Harpsichord Maker to Her Majesty","","Peter Bavington",""
"GALPIN","2017","3","70","211","Book Review","Christopher Page: The Guitar in Tudor England - a Social and Musical History","","Samantha Muir",""
"GALPIN","2017","3","70","214","Book Review","Stewart Pollens: The Manual of Musical Instrument Conservation","","Rebecca Wolf",""
"GALPIN","2017","3","70","216","Book Review","Albert R Rice: Four Centuries of Musical Instruments - the Marlowe A. Sigal Collection","","Jenny Nex",""
"GALPIN","2017","3","70","218","Book Review","James Robinson, Naomi Speakman, Kathryn Buehler-McWilliams, eds.: The British Museum Citole - New Perspectives","","Peter Forrester",""
"GALPIN","2017","3","70","222","Book Review","Nicholas Sackman: The Messiah Violin: a Reliable History?","","Bruno Guastalla",""
"GALPIN","2017","3","70","225","None","Colour Section","","",""
"GALPIN","2017","3","70","233","Notes & Queries","Duct flutes in the Charles van Raalte Collection at Dean Castle","","Douglas MacMillan, Isobel Clarke",""
"GALPIN","2017","3","70","236","Obituary","Andrea Beurmann (1928-2016)","","Peter Mole",""
"GALPIN","2017","3","70","238","Obituary","Maurice Byrne (1940-2016)","","Michael T. Wright",""
"GALPIN","2017","3","70","241","Obituary","Friedrich von Huene (1929-2016)","","Susan E. Thompson",""
"GALPIN","2017","3","70","243","Obituary","Peter Fredric Williams (1937-2016)","","Martin Renshaw",""
"GALPIN","2017","3","70","246","None","Abstracts","","",""
"GALPIN","2017","3","70","250","None","Author Profiles","","",""
"GALPIN","2018","3","71","2","None","Editorial","GSJ 70 years","Lance Whitehead",""
"GALPIN","2018","3","71","5","None","New Insights into the Life and Instruments of Gérard Joseph Deleplanque, Maker in 18th-century Lille","biography, transfer & continuation of the workshop, instrument labels, instrument production, guittars, guitars, bowed instruments","Christine Hemmy, Philippe Bruguiere, Jean-Philippe Echard",""
"GALPIN","2018","3","71","35","None","How the F-Hole Arose: Soundhole Shapes and Bridge Position on Bowed Instruments between 1500 and 1800","sources vs images, the beginning, the f-hole arises, transition to the classic f-hole, the language of the f-hole, conclusion","Wim Raymaekers",""
"GALPIN","2018","3","71","57","None","Mordaunt Levien and his Instruments","harp-guitar, harp-lute, profession & public appearance, Levien's address & insurance records, French influence, the late years","Hayato Sugimoto",""
"GALPIN","2018","3","71","73","None","The Quest to Tune the Guitar Bridge, c1830-1956","highly strung, bridge in 2 forms, made in the USA?, mechanical adjustment, European heritage, future, intonational architecture, conclusion","Charles Pardoe",""
"GALPIN","2018","3","71","95","None","The Billingsgate Trumpet Re-examined and Re-assessed","phusical description, mouthpiece, plain repaired section, 3rd/knob section, bell section, metal & microscopic analysis, historical/iconographical context, function & use, dating & provenance, conclusions &questions","Sabine K. Klaus, John Schofield",""
"GALPIN","2018","3","71","109","None","The Gudok, a Russian Bowed Lute: its Morphology, Tunings and Playing Techniques (in memoriam Valerii Al'binskii 1945-2017)","bowed lutes, terminology, historical sources, historical interpretations, folk fiddle playing in 20th cnt Russia, reconstructing 18th & 19th cnt playing, conclusions","Ulrich Morgenstern",""
